M21|2013-05-01|0.445779|0.656143|0.811535|0.679394|1.729623|3.783057|5.000000|0.645801|0.818350|1.107952|1.578933|0.791731|0.528853|0.494524|1.054987|1.030499|0.000000|0.553015|0.485796|0.274345|0.500236|1.100261|0.994347|0.000000|99.000000|0.536368|39.000000|0.392279|0.916667|-0.375448|12.000000
M21|2013-11-01|0.531723|0.662601|0.954555|0.802478|1.723304|4.642721|5.000000|0.661864|0.793784|1.109856|1.518641|0.817308|0.568798|0.479117|1.098706|1.095882|0.000000|0.675179|0.549668|0.262567|0.484227|1.394514|1.237045|0.000000|93.000000|0.616147|33.000000|0.411090|0.833333|-0.240706|12.000000
M21|2014-05-01|0.563464|0.669598|1.009572|0.841496|1.723827|4.575712|6.000000|0.665729|0.797321|1.133524|1.515802|0.844229|0.573044|0.479234|1.172718|1.164683|0.000000|0.685058|0.586104|0.258961|0.484861|1.427681|1.246603|0.000000|87.000000|0.608807|27.000000|0.414954|0.818182|-0.236519|11.000000
M21|2014-11-01|0.472442|0.681016|0.876056|0.693731|1.674433|5.367335|5.000000|0.620206|0.807162|1.235961|1.472160|0.601043|0.478402|0.469077|1.054273|1.054069|0.000000|0.606201|0.533830|0.147742|0.493985|1.244836|1.155170|0.000000|81.000000|0.498407|21.000000|0.288203|0.818182|-0.298660|11.000000
M21|2015-05-01|0.422719|0.597560|0.828259|0.707409|1.625541|4.678225|5.000000|0.652118|0.765879|0.855031|1.474323|0.791496|0.533130|0.476823|1.242471|1.146821|0.000000|0.653286|0.592916|0.164126|0.496835|1.330829|1.210267|0.000000|75.000000|0.537277|15.000000|0.393801|0.800000|-0.290607|10.000000
M21|2015-11-01|0.486439|0.496851|0.965114|0.979044|1.675480|4.634952|5.000000|0.651861|0.770526|0.865802|1.474275|0.795593|0.545181|0.476052|1.260820|1.203046|0.000000|0.661718|0.610026|0.384673|0.496851|1.365503|1.236360|0.000000|69.000000|0.603759|9.000000|0.393500|0.800000|-0.291775|10.000000
M21|2016-05-01|0.514267|0.494700|1.029627|1.039554|1.693732|4.146515|6.000000|0.617363|0.734125|0.839011|1.510249|0.622160|0.536964|0.467214|1.243228|1.073331|0.000000|0.601977|0.520158|0.314441|0.494700|1.216854|1.056553|0.000000|63.000000|0.505316|3.000000|0.410968|0.888889|-0.159886|9.000000
M21|2016-11-01|0.504485|0.504662|0.999155|0.999651|1.694158|4.594108|6.000000|0.651577|0.739045|0.790853|1.416698|0.770938|0.545799|0.480921|1.145297|1.080062|0.000000|0.580462|0.543395|0.402051|0.504662|1.185620|1.097724|0.000000|57.000000|nan|0.000000|0.405764|0.888889|-0.260680|9.000000
M21|2017-05-01|0.525432|0.497104|1.014248|1.056986|1.696273|4.664692|6.000000|0.631675|0.737450|0.819253|1.459180|0.722982|0.585408|0.476995|1.215355|1.165750|0.000000|0.629612|0.592014|0.356349|0.497104|1.266560|1.168085|0.000000|51.000000|nan|0.000000|0.362225|0.875000|-0.325033|8.000000
M21|2017-11-01|0.482135|0.492040|0.916840|0.979870|1.672552|4.702582|5.000000|0.664818|0.768984|0.900316|1.517935|0.896407|0.613201|0.468729|1.341532|1.214655|0.000000|0.605444|0.568569|0.393794|0.492040|1.230477|1.134084|0.000000|45.000000|nan|0.000000|0.390449|0.875000|-0.231242|8.000000
M21|2018-05-01|0.450261|0.486445|0.867013|0.925615|1.610403|4.829074|6.000000|0.648824|0.726930|0.790628|1.443058|0.803368|0.729176|0.486445|1.498988|1.344238|0.000000|0.645483|0.579703|0.393069|0.486445|1.326939|1.249303|0.000000|39.000000|nan|0.000000|0.449256|1.000000|0.311282|7.000000
M21|2018-11-01|0.585916|0.492698|1.129850|1.189199|1.656653|4.719004|6.000000|0.647772|0.726372|0.774543|1.443208|0.808241|0.729924|0.492698|1.481484|1.335169|0.000000|0.659660|0.624052|0.399704|0.492698|1.338872|1.279144|0.000000|33.000000|nan|0.000000|0.451506|1.000000|0.309897|7.000000
M21|2019-05-01|0.259954|0.475156|0.492442|0.547091|1.628051|5.688389|6.000000|0.645986|0.714332|0.826882|1.420305|0.857631|0.292246|0.475156|0.616724|0.564891|0.000000|0.302955|0.247242|0.171313|0.475156|0.637592|0.572988|0.000000|27.000000|nan|0.000000|0.331514|0.833333|-0.203446|6.000000
M21|2019-11-01|0.293344|0.466879|0.539138|0.628308|1.688733|6.424402|6.000000|0.632013|0.730043|0.833255|1.527985|0.810386|0.236111|0.400574|0.568867|0.433754|0.000000|0.254888|0.212812|0.146119|0.466879|0.545940|0.488966|0.000000|21.000000|nan|0.000000|0.269810|0.666667|-0.094627|6.000000
M21|2020-05-01|0.613497|0.489686|1.138765|1.252838|1.686912|4.650098|6.000000|0.647653|0.742646|0.793165|1.469141|0.891786|0.532683|0.478298|1.113705|1.147017|0.000000|0.616830|0.561674|0.439596|0.489686|1.259643|1.126842|0.000000|15.000000|nan|0.000000|0.496559|1.000000|0.323865|5.000000
M21|2020-11-01|0.434017|0.440765|0.903376|0.984689|1.681948|4.402431|6.000000|0.665155|0.768226|0.947280|1.445673|0.765205|0.445896|0.417529|1.076028|1.074908|0.000000|0.466019|0.423949|0.327701|0.440765|1.057295|1.001574|0.000000|9.000000|nan|0.000000|0.445022|1.000000|0.277362|5.000000
M22|2009-11-01|0.371357|0.700195|0.673988|0.530361|1.647279|4.568823|5.000000|0.682144|1.094699|1.322212|1.555679|0.882820|0.444541|0.495830|0.852163|0.800361|0.084848|0.508861|0.318201|-0.045745|0.495830|0.885632|0.877789|0.014184|141.000000|0.504902|81.000000|0.308516|0.812500|-0.284647|16.000000
M22|2010-05-01|0.392408|0.680450|0.713800|0.576689|1.674573|4.589444|5.000000|0.685836|1.078047|1.323656|1.564230|0.882263|0.456606|0.495827|0.918300|0.870113|0.069182|0.531677|0.405439|-0.034790|0.495827|1.057136|0.986537|0.007407|135.000000|0.531756|75.000000|0.335697|0.800000|-0.284744|15.000000
M22|2010-11-01|0.338744|0.675096|0.613695|0.501771|1.689802|4.726936|5.000000|0.664052|0.934025|1.152716|1.562912|0.790486|0.460780|0.485044|0.972060|0.861616|0.091503|0.492665|0.384059|-0.075489|0.485044|0.996206|0.878829|0.046512|129.000000|0.458674|69.000000|0.367363|0.800000|-0.296401|15.000000
M22|2011-05-01|0.373283|0.673847|0.683957|0.553958|1.631229|4.776703|5.000000|0.681326|0.985706|1.147472|1.547571|0.873087|0.499982|0.472529|0.956033|0.883108|0.040816|0.559317|0.430381|0.031443|0.495751|1.129362|1.028660|0.000000|123.000000|0.522707|63.000000|0.313960|0.857143|-0.233350|14.000000
M22|2011-11-01|0.410233|0.690678|0.737930|0.593956|1.690117|4.564245|5.000000|0.693416|0.995188|1.209948|1.559153|0.882353|0.510174|0.482635|0.975423|0.947665|0.014184|0.596161|0.436940|0.154612|0.495898|1.224027|1.090353|0.000000|117.000000|0.541860|57.000000|0.368184|0.857143|-0.223042|14.000000
M22|2012-05-01|0.341858|0.653380|0.614661|0.523215|1.715519|4.222372|5.000000|0.655806|0.823467|1.085146|1.561919|0.812428|0.428504|0.495646|0.848286|0.774529|0.000000|0.438468|0.374390|0.245157|0.495646|0.797497|0.761503|0.000000|111.000000|0.430479|51.000000|0.385930|0.846154|-0.401371|13.000000
M22|2012-11-01|0.387085|0.653208|0.695787|0.592590|1.737495|4.184418|5.000000|0.666386|0.845699|1.086156|1.557321|0.831149|0.434020|0.495916|0.865127|0.784467|0.000000|0.444216|0.379308|0.245051|0.495916|0.797571|0.757610|0.000000|105.000000|0.432843|45.000000|0.386145|0.846154|-0.400873|13.000000
M22|2013-05-01|0.387789|0.671228|0.686783|0.577731|1.746816|4.151551|5.000000|0.652096|0.804451|1.143377|1.534248|0.817032|0.442737|0.495370|0.879779|0.792941|0.000000|0.442602|0.380697|0.245286|0.500945|0.813580|0.752791|0.000000|99.000000|0.447951|39.000000|0.447678|0.916667|-0.407438|12.000000
M22|2013-11-01|0.507335|0.657827|0.913797|0.771229|1.723459|4.522247|6.000000|0.658318|0.796256|1.089967|1.511074|0.830449|0.568282|0.483393|1.090253|1.078400|0.000000|0.625223|0.531729|0.260563|0.495820|1.261107|1.147165|0.000000|93.000000|0.583638|33.000000|0.390936|0.833333|-0.239120|12.000000
M22|2014-05-01|0.534448|0.666866|0.958281|0.801432|1.729006|4.545342|6.000000|0.662276|0.798284|1.123607|1.513013|0.845897|0.572088|0.482731|1.169496|1.114249|0.000000|0.631873|0.546351|0.260396|0.495836|1.275036|1.163982|0.000000|87.000000|0.575958|27.000000|0.388003|0.818182|-0.237879|11.000000
M22|2014-11-01|0.417058|0.676639|0.779776|0.616368|1.677863|3.798395|5.000000|0.624800|0.804724|1.219258|1.523673|0.633043|0.443378|0.476576|1.006141|0.983987|0.000000|0.540778|0.467293|0.145005|0.493174|1.117790|1.044170|0.000000|81.000000|0.444379|21.000000|0.408575|0.818182|-0.329083|11.000000
M22|2015-05-01|0.404869|0.599153|0.795399|0.675736|1.626615|4.551538|5.000000|0.652329|0.767409|0.849434|1.488151|0.788512|0.513268|0.483086|1.195414|1.132698|0.000000|0.620006|0.565931|0.163131|0.494114|1.279333|1.161094|0.000000|75.000000|0.516821|15.000000|0.380700|0.800000|-0.289709|10.000000
M22|2015-11-01|0.467345|0.494180|0.929312|0.945699|1.677473|4.561073|5.000000|0.652997|0.778559|0.864242|1.490303|0.792173|0.529037|0.482233|1.234586|1.155771|0.000000|0.631588|0.584300|0.365652|0.494180|1.314344|1.190487|0.000000|69.000000|0.584360|9.000000|0.374165|0.800000|-0.289465|10.000000
M22|2016-05-01|0.527563|0.488374|1.035991|1.080242|1.691748|4.659753|6.000000|0.628875|0.730475|0.824489|1.467566|0.726186|0.542097|0.483239|1.170479|1.049934|0.000000|0.582325|0.526552|0.381454|0.488374|1.192374|1.074622|0.000000|63.000000|0.515783|3.000000|0.405788|0.888889|-0.155107|9.000000
M22|2016-11-01|0.458680|0.504466|0.911695|0.909238|1.698121|3.971961|6.000000|0.635830|0.770970|0.879191|1.462776|0.745812|0.506667|0.491049|1.047072|0.943274|0.000000|0.537579|0.470788|0.306736|0.504466|1.065639|0.979198|0.000000|57.000000|nan|0.000000|0.349675|0.888889|-0.269373|9.000000
M22|2017-05-01|0.501530|0.494900|0.973631|1.013398|1.692973|4.786653|5.000000|0.626995|0.737271|0.817142|1.460034|0.700044|0.558098|0.472554|1.184899|1.049942|0.000000|0.583623|0.533112|0.339505|0.494900|1.179275|1.082812|0.000000|51.000000|nan|0.000000|0.319850|0.875000|-0.325673|8.000000
M22|2017-11-01|0.470936|0.490000|0.892650|0.961093|1.673465|4.441918|5.000000|0.669111|0.773100|0.900316|1.498233|0.872142|0.599969|0.480429|1.280433|1.173029|0.000000|0.585406|0.542558|0.395801|0.490000|1.194706|1.091000|0.000000|45.000000|nan|0.000000|0.388442|0.875000|-0.231242|8.000000
M22|2018-05-01|0.461114|0.486498|0.886442|0.947824|1.610586|5.165731|6.000000|0.638203|0.740733|0.819890|1.436525|0.742942|0.722043|0.486498|1.484164|1.373469|0.000000|0.655648|0.573874|0.396826|0.486498|1.347690|1.255313|0.000000|39.000000|nan|0.000000|0.444292|1.000000|0.318868|7.000000
M22|2018-11-01|0.603916|0.486598|1.167708|1.241099|1.656773|5.429289|6.000000|0.643255|0.749175|0.816716|1.453077|0.780771|0.724223|0.486598|1.488341|1.373778|0.000000|0.669758|0.617795|0.414117|0.486598|1.376410|1.316545|0.000000|33.000000|nan|0.000000|0.443400|1.000000|0.316437|7.000000
M22|2019-05-01|0.265605|0.475156|0.499775|0.558984|1.629445|5.881127|6.000000|0.646435|0.729894|0.835734|1.427294|0.869021|0.291473|0.475156|0.613426|0.553056|0.000000|0.295938|0.244673|0.156576|0.475156|0.622823|0.554205|0.000000|27.000000|nan|0.000000|0.290816|0.833333|-0.203446|6.000000
M22|2019-11-01|0.266958|0.466879|0.486546|0.571793|1.688517|6.023999|7.000000|0.637326|0.726124|0.799737|1.522494|0.818237|0.202822|0.443375|0.457450|0.362454|0.000000|0.224173|0.183178|0.114123|0.466879|0.480151|0.428100|0.000000|21.000000|nan|0.000000|0.215691|0.666667|-0.100669|6.000000
M22|2020-05-01|0.585498|0.490388|1.082268|1.193948|1.687889|4.650104|6.000000|0.645097|0.745865|0.799753|1.499838|0.890482|0.505352|0.476533|1.060477|1.105042|0.000000|0.597906|0.529441|0.409183|0.490388|1.219250|1.072468|0.000000|15.000000|nan|0.000000|0.442583|1.000000|0.317662|5.000000
M22|2020-11-01|0.455388|0.440765|0.931457|1.033177|1.681061|4.386763|6.000000|0.661472|0.748802|0.947280|1.423097|0.813296|0.456364|0.387786|1.180604|1.059726|0.000000|0.520133|0.465043|0.365032|0.440765|1.180069|1.095361|0.000000|9.000000|nan|0.000000|0.576737|1.000000|0.401350|5.000000
M23|2009-11-01|0.355130|0.695384|0.649157|0.510697|1.645834|5.563248|5.000000|0.683711|1.086592|1.322212|1.533066|0.848560|0.431519|0.494063|0.841007|0.818094|0.084848|0.486207|0.316339|-0.038701|0.494063|0.826131|0.819839|0.007092|141.000000|0.490453|81.000000|0.303476|0.812500|-0.284647|16.000000
M23|2010-05-01|0.370566|0.697996|0.668169|0.530900|1.678229|5.653437|5.000000|0.701779|1.095260|1.323656|1.533149|0.876376|0.457067|0.494051|0.867828|0.823067|0.069182|0.485875|0.375957|-0.038651|0.494051|0.899306|0.821358|0.007407|135.000000|0.493062|75.000000|0.323147|0.800000|-0.284744|15.000000
M23|2010-11-01|0.329028|0.674706|0.591821|0.487662|1.689118|4.587036|5.000000|0.680806|0.933397|1.150905|1.551449|0.879906|0.451359|0.488394|0.891636|0.828935|0.091503|0.499605|0.380316|-0.074628|0.488394|1.006753|0.869399|0.046512|129.000000|0.472018|69.000000|0.353516|0.800000|-0.293200|15.000000
M23|2011-05-01|0.366947|0.674173|0.668129|0.544292|1.634076|5.369571|5.000000|0.698824|0.981872|1.148926|1.518018|0.841637|0.491998|0.456398|0.964228|0.859071|0.040816|0.518306|0.420322|0.033258|0.494868|1.039079|0.919930|0.000000|123.000000|0.502058|63.000000|0.384174|0.857143|-0.251458|14.000000
M23|2011-11-01|0.392369|0.674105|0.716627|0.582059|1.685610|4.621985|5.000000|0.680102|0.985787|1.149154|1.540263|0.886293|0.495939|0.484350|0.959892|0.919653|0.000000|0.535879|0.437735|0.161009|0.491440|1.120699|0.977478|0.000000|117.000000|0.506746|57.000000|0.365765|0.857143|-0.288812|14.000000
M23|2012-05-01|0.359495|0.653612|0.651795|0.550012|1.719515|4.306876|5.000000|0.650432|0.827187|1.087608|1.530885|0.800633|0.434245|0.491007|0.861374|0.801912|0.000000|0.445823|0.392962|0.265268|0.503765|0.816025|0.801609|0.000000|111.000000|0.448154|51.000000|0.385408|0.846154|-0.380523|13.000000
M23|2012-11-01|0.422089|0.653305|0.775548|0.646083|1.726826|3.758553|5.000000|0.671008|0.838011|1.086274|1.562548|0.819833|0.492726|0.484491|1.051484|0.949893|0.000000|0.506286|0.448169|0.252036|0.484491|0.990199|0.921286|0.000000|105.000000|0.498148|45.000000|0.396250|0.846154|-0.292691|13.000000
M23|2013-05-01|0.362243|0.668954|0.649782|0.541506|1.742471|3.749214|5.000000|0.664241|0.810066|1.137698|1.551620|0.864239|0.426381|0.491085|0.867988|0.787033|0.000000|0.415063|0.351910|0.238552|0.491229|0.777261|0.753574|0.000000|99.000000|0.433215|39.000000|0.388301|0.916667|-0.395413|12.000000
M23|2013-11-01|0.474487|0.659969|0.853682|0.718954|1.729913|3.617259|6.000000|0.653967|0.828325|1.089732|1.584709|0.786538|0.546982|0.456429|1.096750|1.005531|0.000000|0.579371|0.492565|0.262416|0.493320|1.201546|1.037024|0.000000|93.000000|0.552594|33.000000|0.402658|0.833333|-0.229176|12.000000
M23|2014-05-01|0.492492|0.638148|0.922421|0.771753|1.696298|4.402457|6.000000|0.639034|0.797692|1.071954|1.443052|0.703135|0.548837|0.484807|1.125657|1.031061|0.000000|0.562074|0.489009|0.298194|0.487570|1.173445|1.056243|0.000000|87.000000|0.525815|27.000000|0.376409|0.818182|-0.194723|11.000000
M23|2014-11-01|0.441102|0.733186|0.787544|0.601624|1.691397|4.541821|6.000000|0.645312|0.810148|1.477719|1.462756|0.761043|0.486825|0.492611|1.045272|1.018626|0.000000|0.587658|0.510003|0.142748|0.492611|1.192946|1.098604|0.000000|81.000000|0.487107|21.000000|0.370835|0.818182|-0.302991|11.000000
M23|2015-05-01|0.393689|0.603339|0.779003|0.652517|1.625948|4.661878|5.000000|0.652155|0.769038|0.855625|1.468439|0.782171|0.506460|0.483726|1.195999|1.100930|0.000000|0.608622|0.533276|0.159467|0.490591|1.253069|1.148405|0.000000|75.000000|0.499674|15.000000|0.381851|0.800000|-0.296245|10.000000
M23|2015-11-01|0.454870|0.490583|0.911877|0.927202|1.677231|4.625419|5.000000|0.652362|0.778727|0.864884|1.469698|0.789894|0.532915|0.485618|1.213079|1.137479|0.000000|0.611802|0.549694|0.374326|0.490583|1.257937|1.178602|0.000000|69.000000|0.570273|9.000000|0.378383|0.800000|-0.296113|10.000000
M23|2016-05-01|0.461001|0.493902|0.925165|0.933386|1.695194|3.655199|6.000000|0.628454|0.726934|0.823551|1.477962|0.659625|0.476369|0.446768|1.050974|0.910462|0.000000|0.475320|0.422423|0.316221|0.493902|0.962377|0.886942|0.000000|63.000000|0.442951|3.000000|0.443549|0.888889|-0.164078|9.000000
M23|2016-11-01|0.463065|0.502954|0.923221|0.920691|1.699155|4.052586|6.000000|0.640361|0.775016|0.849437|1.484983|0.757956|0.499183|0.488792|1.086180|0.947859|0.000000|0.533812|0.471200|0.326668|0.502954|1.066313|0.984335|0.000000|57.000000|nan|0.000000|0.430218|0.888889|-0.255138|9.000000
M23|2017-05-01|0.429325|0.495775|0.847454|0.865968|1.712852|3.618056|6.000000|0.616021|0.769906|0.895343|1.471798|0.593736|0.458344|0.480454|0.973179|0.905954|0.000000|0.472909|0.422796|0.311247|0.495775|0.953878|0.888342|0.000000|51.000000|nan|0.000000|0.320295|0.875000|-0.325673|8.000000
M23|2017-11-01|0.354943|0.499693|0.683397|0.710322|1.689167|3.826678|6.000000|0.663483|0.789226|0.900316|1.486847|0.779281|0.426760|0.442369|0.955898|0.796900|0.000000|0.397275|0.353953|0.281015|0.499693|0.795038|0.729779|0.000000|45.000000|nan|0.000000|0.290884|0.875000|-0.231242|8.000000
M23|2018-05-01|0.455548|0.492926|0.873459|0.924172|1.611939|5.056861|6.000000|0.637724|0.743289|0.838290|1.440130|0.736999|0.740591|0.492926|1.502439|1.355532|0.000000|0.646252|0.571542|0.389754|0.492926|1.311054|1.246898|0.000000|39.000000|nan|0.000000|0.448169|1.000000|0.277280|7.000000
M23|2018-11-01|0.576469|0.485549|1.113494|1.187251|1.659482|4.648543|6.000000|0.649556|0.741244|0.819356|1.451341|0.825674|0.723623|0.485549|1.490320|1.331161|0.000000|0.642740|0.601849|0.392489|0.485549|1.323738|1.246133|0.000000|33.000000|nan|0.000000|0.447667|1.000000|0.287308|7.000000
M23|2019-05-01|0.251920|0.475156|0.472677|0.530183|1.625113|6.111287|6.000000|0.643097|0.723809|0.842413|1.441279|0.863895|0.243971|0.475156|0.531194|0.457322|0.000000|0.272944|0.229100|0.146918|0.475156|0.574430|0.520188|0.000000|27.000000|nan|0.000000|0.304625|0.833333|-0.203446|6.000000
M23|2019-11-01|0.252464|0.469110|0.458456|0.538177|1.686101|5.520642|7.000000|0.655377|0.739224|0.822087|1.457203|0.866546|0.196133|0.428725|0.418097|0.353368|0.022222|0.221239|0.177859|0.113543|0.469110|0.471615|0.412224|0.000000|21.000000|nan|0.000000|0.283911|0.666667|-0.153286|6.000000
M23|2020-05-01|0.577444|0.487244|1.071940|1.185124|1.688902|4.577401|6.000000|0.646957|0.738548|0.800244|1.490333|0.893742|0.529018|0.481001|1.099827|1.068243|0.000000|0.582765|0.538881|0.427258|0.487244|1.196044|1.065654|0.000000|15.000000|nan|0.000000|0.443148|1.000000|0.361421|5.000000
M23|2020-11-01|0.440492|0.440765|0.917174|0.999379|1.683924|4.647400|7.000000|0.645614|0.770192|0.947280|1.420858|0.737624|0.450457|0.426234|1.083644|1.063923|0.000000|0.474789|0.412899|0.335933|0.440765|1.077194|1.017868|0.000000|9.000000|nan|0.000000|0.424118|1.000000|0.253207|5.000000
M24|2009-11-01|0.367775|0.674837|0.680588|0.544984|1.637820|4.712125|5.000000|0.673853|1.063424|1.322212|1.534164|0.867676|0.433519|0.493873|0.873996|0.793843|0.084848|0.506703|0.323731|-0.033940|0.493873|0.881384|0.874773|0.007092|141.000000|0.498427|81.000000|0.308340|0.812500|-0.284647|16.000000
M24|2010-05-01|0.385350|0.693965|0.700420|0.555287|1.673868|4.571800|5.000000|0.688376|1.095975|1.323656|1.550580|0.879959|0.454604|0.493848|0.892911|0.843863|0.069182|0.512737|0.403077|-0.037978|0.493848|1.036651|0.962177|0.007407|135.000000|0.519401|75.000000|0.335077|0.800000|-0.284744|15.000000
M24|2010-11-01|0.273135|0.680212|0.486275|0.401544|1.700005|3.644281|5.000000|0.694123|0.935250|1.170054|1.583628|0.882246|0.378611|0.491735|0.778699|0.699581|0.084967|0.401010|0.324469|-0.072431|0.491735|0.706952|0.698987|0.038760|129.000000|0.390853|69.000000|0.381842|0.800000|-0.395555|15.000000
M24|2011-05-01|0.305862|0.689607|0.553468|0.443531|1.643958|4.349928|5.000000|0.688714|0.993313|1.205865|1.556917|0.884219|0.412071|0.487793|0.797571|0.727229|0.040816|0.420080|0.355725|0.031730|0.494600|0.745526|0.737976|0.000000|123.000000|0.401120|63.000000|0.349523|0.857143|-0.299001|14.000000
M24|2011-11-01|0.336368|0.630598|0.637395|0.533412|1.656012|3.881681|5.000000|0.651960|0.961113|1.114984|1.482609|0.756544|0.419991|0.443610|0.866399|0.814062|0.007092|0.461841|0.395683|0.138099|0.488340|0.899333|0.839256|0.000000|117.000000|0.454322|57.000000|0.264502|0.785714|-0.282250|14.000000
M24|2012-05-01|0.321902|0.660268|0.584186|0.487532|1.712518|3.688680|5.000000|0.667004|0.824921|1.110847|1.593630|0.855869|0.407531|0.491248|0.850916|0.744638|0.000000|0.415112|0.355359|0.246139|0.494023|0.755284|0.747864|0.000000|111.000000|0.413683|51.000000|0.402436|0.846154|-0.399231|13.000000
M24|2012-11-01|0.401955|0.658923|0.727030|0.610018|1.740072|4.188712|5.000000|0.667656|0.859967|1.105369|1.538121|0.831149|0.446197|0.486019|0.888204|0.811053|0.000000|0.444583|0.387032|0.280499|0.504328|0.810239|0.817124|0.000000|105.000000|0.450718|45.000000|0.385169|0.846154|-0.374606|13.000000
M24|2013-05-01|0.393622|0.678489|0.699780|0.580144|1.750631|4.290962|5.000000|0.645206|0.834173|1.170493|1.508220|0.798519|0.448967|0.486610|0.894579|0.829961|0.000000|0.439231|0.382689|0.270320|0.506679|0.810308|0.786985|0.000000|99.000000|0.458594|39.000000|0.434866|0.916667|-0.376244|12.000000
M24|2013-11-01|0.500456|0.660499|0.908719|0.757694|1.719121|4.681927|6.000000|0.657513|0.780236|1.098687|1.514501|0.838141|0.561159|0.481558|1.086324|1.069403|0.000000|0.607945|0.515107|0.258130|0.493857|1.236070|1.128493|0.000000|93.000000|0.573949|33.000000|0.389781|0.833333|-0.237526|12.000000
M24|2014-05-01|0.495679|0.660918|0.897535|0.749986|1.719800|4.724973|6.000000|0.651290|0.798717|1.104468|1.480884|0.811207|0.543804|0.472170|1.102972|1.005854|0.000000|0.549137|0.486874|0.259162|0.490225|1.132313|1.041887|0.000000|87.000000|0.529915|27.000000|0.323881|0.818182|-0.224461|11.000000
M24|2014-11-01|0.457447|0.733144|0.821770|0.623953|1.690219|4.778525|6.000000|0.650495|0.824439|1.477262|1.446366|0.775304|0.508905|0.485859|1.133066|1.071210|0.000000|0.587378|0.510963|0.168562|0.491699|1.204527|1.091878|0.000000|81.000000|0.502390|21.000000|0.317782|0.818182|-0.300648|11.000000
M24|2015-05-01|0.398606|0.595814|0.778973|0.669011|1.627445|4.600505|5.000000|0.667844|0.772845|0.882283|1.490021|0.850802|0.526222|0.482263|1.211363|1.107773|0.000000|0.604506|0.552750|0.175092|0.491568|1.266759|1.107607|0.000000|75.000000|0.508724|15.000000|0.378112|0.800000|-0.253686|10.000000
M24|2015-11-01|0.462288|0.490875|0.920051|0.941762|1.675342|4.796596|6.000000|0.665133|0.774372|0.873589|1.475803|0.844225|0.536380|0.479999|1.237589|1.134521|0.000000|0.619286|0.571498|0.371399|0.490875|1.288049|1.151759|0.000000|69.000000|0.578205|9.000000|0.373118|0.800000|-0.267969|10.000000
M24|2016-05-01|0.504376|0.487190|0.997690|1.035275|1.690871|4.462717|6.000000|0.627434|0.731817|0.843355|1.460301|0.709446|0.504940|0.484521|1.124650|0.990943|0.000000|0.547653|0.482426|0.381471|0.487190|1.124106|1.006475|0.000000|63.000000|0.494560|3.000000|0.402435|0.888889|-0.156556|9.000000
M24|2016-11-01|0.447606|0.503629|0.883626|0.888762|1.699959|3.512477|6.000000|0.644870|0.776738|0.849437|1.508621|0.784338|0.482763|0.488211|1.014482|0.912548|0.000000|0.513748|0.454521|0.319870|0.503629|1.029737|0.941816|0.000000|57.000000|nan|0.000000|0.439249|0.888889|-0.255138|9.000000
M24|2017-05-01|0.428342|0.495775|0.848436|0.863984|1.711906|3.349336|6.000000|0.615524|0.770670|0.895343|1.472195|0.592854|0.460565|0.480454|0.987275|0.905954|0.000000|0.473551|0.424112|0.314498|0.495775|0.955173|0.897231|0.000000|51.000000|nan|0.000000|0.323211|0.875000|-0.325673|8.000000
M24|2017-11-01|0.338628|0.499693|0.650939|0.677673|1.690418|3.634682|6.000000|0.662888|0.789650|0.900316|1.485009|0.783014|0.407784|0.448912|0.882423|0.783959|0.000000|0.390909|0.343743|0.279084|0.499693|0.782298|0.700092|0.000000|45.000000|nan|0.000000|0.278685|0.875000|-0.231242|8.000000
M24|2018-05-01|0.462972|0.492926|0.893083|0.939233|1.611777|5.048094|6.000000|0.636553|0.738185|0.809214|1.414445|0.733531|0.739361|0.492926|1.499944|1.355532|0.000000|0.655676|0.581859|0.404281|0.492926|1.330173|1.250220|0.000000|39.000000|nan|0.000000|0.445110|1.000000|0.304372|7.000000
M24|2018-11-01|0.571180|0.485549|1.104806|1.176358|1.659275|4.592630|6.000000|0.649821|0.737360|0.806041|1.460774|0.824089|0.722213|0.485549|1.487415|1.328728|0.000000|0.641879|0.603525|0.385749|0.485549|1.321966|1.243073|0.000000|33.000000|nan|0.000000|0.444124|1.000000|0.298786|7.000000
M24|2019-05-01|0.256635|0.475156|0.476652|0.540106|1.626394|5.849547|6.000000|0.641166|0.724791|0.840380|1.439169|0.876993|0.251746|0.475156|0.545225|0.452062|0.000000|0.287302|0.227634|0.144306|0.475156|0.604648|0.528242|0.000000|27.000000|nan|0.000000|0.299733|0.833333|-0.203446|6.000000
M24|2019-11-01|0.252305|0.469110|0.458190|0.537839|1.685970|5.509595|7.000000|0.655280|0.739224|0.822087|1.461706|0.866546|0.196133|0.428725|0.418097|0.353368|0.022222|0.221223|0.177859|0.113543|0.469110|0.471580|0.412224|0.000000|21.000000|nan|0.000000|0.283911|0.666667|-0.153286|6.000000
M24|2020-05-01|0.577336|0.487244|1.073371|1.184902|1.689186|4.687389|6.000000|0.648260|0.748578|0.800244|1.471690|0.898957|0.521827|0.478151|1.091343|1.063518|0.000000|0.576143|0.532285|0.426981|0.487244|1.182453|1.055211|0.000000|15.000000|nan|0.000000|0.443148|1.000000|0.307449|5.000000
