group,arm,start,策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
U2,PC60SSEP08,2012-11-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_PC60SSEP0820121101ex5,793461270.8389795,m2,2012-11-01,2026-08-28,1.0168257873608189,0.396796956092159,2.702137839136593,1.0972127815435835,0.5456740906946346,0.4521839123639695,0.3437069161021409,0.007751937984496124,129,0.4498175883019415,0.382928377787525,0.34477208022870776,0.1256210042513619,0.5456740906946346,0.819801354470484,1.0281743933877672,0.0,105,2020-05-29,0.6095872103025298,2,0.4379443797767386,0.3605818342352878,0.6710430272345884,0.0,45,0.46275244233567703,0.5075997067375906,-0.13004298118127566,1.3708390435741644,0.7692307692307693,13,263.4870902796598,0.4971799987441856,0.49956424508733543,0.43957151655548754,0.6710430272345884,2015-06-15~2016-02-29,2015-06-15,2016-02-29,0.740906288517886,1.0754101418784652,1.0,0,1.5570597283596452,2015-08-25,0.1650930427893452,2015-08-25,0.16509304278934522,2015-08-25,1.6412363067156361,217,7.0,6.0,0.6129499001396072,0.7140969670919005,0.9949780670156967,1.3312837882111892,1.6197918563023437,2.194106853657261,0.5964860035735556,0.0,0.35023041474654376,10.820442666689836,157.53456221198158,1922,527,5.917697878663292,601225/600309/688516/600585/002466,3.4419419523123365,0.4442933255220387,2725453.5938112005,0.9084845312704002,5.33%（同期超额 +44.39%）
U2,PC60SSEP08,2013-05-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_PC60SSEP0820130501ex5,375757473.5773977,m2,2013-05-02,2026-08-28,0.9002019646641001,0.2914882358938024,2.452596809041928,1.0052636455095767,0.5061768761804858,0.40867859397285056,0.29524794211607475,0.0,123,0.41909421346139597,0.3196134309582759,0.2566518363550967,0.07589230409221037,0.5311962386634739,0.7889630666735625,0.9877587831892739,0.0,99,2020-05-29,0.5928171338432575,2,0.38174295134876357,0.31042848788765376,0.6863045748983327,0.0,39,0.45757898094468574,0.49177924646524823,-0.23795678966705436,1.3269980910420212,0.8333333333333334,12,124.2524911924659,0.437021650121864,0.4384142723943112,0.4380478021153086,0.6863045748983327,2015-06-15~2016-02-29,2015-06-15,2016-02-29,0.6367750793248074,0.9830217716865841,1.0,0,1.6263756917678702,2015-08-25,0.20067669076700212,2015-08-25,0.20067669076700223,2015-08-25,1.625548539606738,204,7,5,0.6115692047761965,0.7295459645441748,1.0603146919577229,1.3104375019448795,1.6198817955249294,2.1755784621446326,0.5948781240357914,0.001234186979327368,0.3627450980392157,10.286106771686692,154.9950980392157,1815,519,5.94876066063588,601225/688516/600309/600585/600066,3.1708011939517298,0.45011099758097256,1312943.185677001,0.43764772855900036,5.03%（同期超额 +38.68%）
U2,PC60SSEP08,2013-11-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_PC60SSEP0820131101ex5,405317997.3012192,m2,2013-11-01,2026-08-28,0.9231962164466447,0.48123745725350786,2.292383589651216,1.0061399279188579,0.47209655609370205,0.4272797867658864,0.3343597518558383,0.0,117,0.44179433491956566,0.3529965914597417,0.3156153704007958,0.14370248275740294,0.5465727209656681,0.8136510129196304,1.0227563674317275,0.0,93,2020-05-29,0.5937376237189979,2,0.4243095496579583,0.3349233134403877,0.659942308829947,0.0,33,0.3961181703735679,0.4904235321082006,-0.17486601368201915,1.5193482737384945,0.8333333333333334,12,134.10599910040642,0.4661611310276732,0.46749386066450294,0.4395766705391361,0.659942308829947,2015-06-15~2016-02-29,2015-06-15,2016-02-29,0.7063664880861472,1.0268346135092885,1.0,0,1.671445427664752,2015-08-25,0.22223006597571918,2015-08-25,0.22223006597571915,2015-08-25,1.6274427564966005,215,7.0,5.0,0.6144544774709717,0.7072444208356573,0.9519718666313411,1.3675525234717607,1.6193567879526078,2.197545663175836,0.6384615384615384,0.0,0.3581395348837209,10.579148061987345,148.92558139534884,1764,523,6.241484071885977,600309/601225/688516/600585/002304,3.375287264399031,0.4797572008081094,1513949.6850692001,0.5046498950230667,5.45%（同期超额 +41.17%）
U2,PC60SSEP08,2014-05-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_PC60SSEP0820140501ex5,558614948.2563158,m2,2014-05-05,2026-08-28,1.1296387674315918,0.4889596308190336,3.0472017189859213,1.0765009577639002,0.46625564191477376,0.43901267604687555,0.3378475939310088,0.0,111,0.4557151064531384,0.34789217445695586,0.3035067417464232,0.07784915771422574,0.5454398441735331,0.8355002138570418,1.0679129988551121,0.0,87,2020-05-29,0.6194826697801816,2,0.4288604480979681,0.31700076016465606,0.6344738414712365,0.0,27,0.4445067491018737,0.5215455640291989,-0.24037915087642225,1.5644760911484892,0.7272727272727273,11,185.20498275210528,0.5287256456485918,0.5299862274852449,0.4388663854319261,0.7158381022324865,2015-06-15~2016-02-29,2015-06-15,2016-02-29,0.7386106495304644,1.125539286998484,1.0,0,1.678894205603368,2020-03-23,0.22568081082107216,2020-03-23,0.22568081082107216,2020-03-23,1.610162687740883,200,7.0,5.0,0.6100580695001132,0.7457565201964728,1.0009211762233097,1.3225459904621695,1.6172801766486913,2.1914573645178037,0.5920613742494997,0.000333555703802535,0.37,10.78496601212681,146.65,1776,505,6.063509528649277,600309/601225/688516/600585/002466,3.339432145043861,0.45888764689354605,1913858.7083128009,0.6379529027709336,6.55%（同期超额 +46.32%）
U2,PC60SSEP08,2014-11-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_PC60SSEP0820141101ex5,347080760.99712694,m2,2014-11-03,2026-08-28,1.310679850501423,0.47459836738902467,2.454880286100292,1.1400997164990876,0.35789925053436356,0.46210222390904465,0.3584305269698429,0.0,105,0.4788401196065659,0.37442781755856425,0.26787986970189537,0.058450217438950514,0.5455448074908359,0.8777283057810233,1.084905416220047,0.0,81,2020-05-29,0.6038638838447986,2,0.4747258910294345,0.30212434768792895,0.5455448074908359,0.0,21,0.48189165153810265,0.47779051536024525,-0.31599886922934906,1.441843664688164,0.7272727272727273,11,114.69358699904231,0.4948981755848638,0.49641231840646194,0.4462427925115672,0.7434551604360924,2015-06-15~2016-01-28,2015-06-15,2016-01-28,0.6656731998397439,1.0661619173619714,1.0,0,1.521647859804144,2015-08-25,0.14566304442650282,2015-08-25,0.1456630444265029,2015-08-25,1.602769724727239,215,7,6.0,0.614217202625553,0.7060712200330838,0.9501476112575409,1.3162727890336516,1.5369454875230666,2.1975757227532062,0.6132173913043478,0.0,0.33488372093023255,11.604140937768538,132.45116279069768,1722,499,6.378887281711613,601225/600309/688516/600585/002466,3.473841083888973,0.5166657052960767,1306902.5048235995,0.43563416827453316,5.46%（同期超额 +44.03%）
U2,PC60SSEP08,2015-05-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_PC60SSEP0820150501ex5,215964952.60497957,m2,2015-05-04,2026-08-28,1.5083141642352769,0.5884991738762625,3.1320600391047275,1.0901024832853539,0.3205771917789597,0.4465619329409194,0.3524534358861031,0.0,99,0.4827387068553126,0.34923999826446384,0.28376312994196184,0.12272486386383474,0.4742540162700257,1.0178906035462143,1.1108829328478595,0.0,75,2020-05-29,0.6078982122683679,2,0.44982277385839864,0.36920713639038705,0.4742540162700257,0.0,15,0.48400688773381406,0.5422518962648428,-0.27240541438209,1.7393135472224053,0.8,10,70.98831753499319,0.4591303356406189,0.46046354214039975,0.3741806403865309,0.5643542123246394,2015-06-15~2016-06-13,2015-06-15,2016-06-13,0.8135499401154616,1.1249967353974566,1.0,0,1.7856902941692565,2020-03-23,0.2719902189955121,2020-03-23,0.2719902189955121,2020-03-23,1.5080812249016942,192,7.0,6.0,0.6041051828159183,0.6929442804888843,0.8182761481945042,1.3381815664441807,1.6318373841865779,1.8918324901663144,0.5354716981132075,0.0,0.3385416666666667,11.505420695130109,144.02083333333334,1582,427,5.998019339921069,600309/688516/601225/002466/002714,3.2445596981184197,0.5377754632949577,757159.4688023999,0.25238648960079996,-0.17%（同期超额 +46.09%）
U2,PC60SSEP08,2015-11-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_PC60SSEP0820151101ex5,205089269.40029445,m2,2015-11-02,2026-08-28,1.4507060531304692,0.5203546598970811,2.9211814277822628,1.1134927157306203,0.32071363263521147,0.3992320379453629,0.3201424958098966,0.0,93,0.44086279173575993,0.36234975909116107,0.2791659302458269,0.21309477659615683,0.47455033716749895,0.9403359470693101,1.0656447206193818,0.0,69,2023-01-31,0.5730127892558464,2,0.5695285728908295,0.4065694099212851,0.47455033716749895,0.0,9,0.4274808343595732,0.5079349584876456,-0.26705743250733815,1.7383622493112618,0.8,10,67.36308980009815,0.4776687194764744,0.47922026772628334,0.37205442460278326,0.47883934647078874,2015-12-25~2016-06-13,2015-12-25,2016-06-13,0.9975552823656989,1.1642945323396299,1.0,0,1.7846134804084481,2020-03-23,0.2715509468736802,2020-03-23,0.2715509468736802,2020-03-23,1.567353708072196,189,7,5,0.6037408793509286,0.6938670003697419,0.8036698882909131,1.3317535087877084,1.6206754851518625,1.8918546883101817,0.5404369490226141,0.0,0.3386243386243386,11.350135319519339,137.20634920634922,1551,412,5.936524455420045,600309/688516/601225/600585/002714,3.2237899292434635,0.5500785988383128,732551.7394967997,0.2441839131655999,2.83%（同期超额 +44.94%）
U2,PC60SSEP08,2016-05-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_PC60SSEP0820160501ex5,442554701.09568834,m2,2016-05-03,2026-08-28,1.5489881741266682,0.5785452787318344,3.2277583155330496,1.2118538726262036,0.32011603264971544,0.46799960323338463,0.38982525355025066,0.0,87,0.502381136843528,0.42923201780731945,0.3395251821476064,0.2695968605963954,0.4747008672334737,1.0796698605017485,1.151691546429772,0.0,63,2023-01-31,0.614574562589037,2,0.6165043962135801,0.6119376500639027,0.4747008672334737,0.0,3,0.5448057610457053,0.6379790429441634,-0.07681222332213633,1.739699330481383,0.8888888888888888,9,146.51823369856277,0.6224848722867689,0.6249350131329381,0.3765282013638912,0.4747008672334737,2020-01-14~2020-03-23,2020-01-14,2020-03-23,1.3113202761026557,1.4046783947681587,1.0,0,1.784219335079185,2020-03-23,0.2713900278732799,2020-03-23,0.2713900278732799,2020-03-23,1.591794221733836,150,7,6,0.6037610316780279,0.6946163473906128,0.8267758837761586,1.354213397250888,1.641147777943102,1.8919833358069673,0.5324830609804703,0.0,0.3933333333333333,9.374980823981371,175.19333333333333,1327,352,5.940074866427393,600309/688516/601225/600585/002466,3.3463072599847177,0.5360659684562501,1525836.8448367994,0.5086122816122665,3.76%（同期超额 +58.49%）
U2,PC90SSEP08,2009-11-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.9_sp_gso_ex5_lot100_lrc2_PC90SSEP0820091101ex5,469500773.7556575,m2,2009-11-02,2026-08-28,0.9173924284159816,-0.31391710537130857,2.3163711105877836,1.006672837806164,0.5955913186029413,0.4884099441223275,0.27679792165823613,0.15151515151515152,165,0.4957866775425652,0.2699101797065635,-0.0075890293347353754,-0.15209231145059166,0.5955913186029413,0.8240061748607359,1.0032416208795656,0.10638297872340426,141,2016-02-29,0.596980533399968,3,0.44488634093962887,0.17307714253249262,0.6216013303680296,0.0,81,0.43099987564894826,0.4128536533361842,-0.31158504933723397,1.5086050637558612,0.6875,16,155.5002579185525,0.35045867753306803,0.35192233251434946,0.4577782403761834,0.7591509741051716,2011-03-07~2014-03-20,2011-03-07,2014-03-20,0.46164556127476697,0.8216878321632461,0.9845890410958904,0,1.6057595793746455,2020-03-23,0.19041429570279883,2020-03-23,0.19041429570279877,2020-03-23,1.5359580418956782,255,6.0,4.0,0.8848480635101336,0.9897623891088478,1.312529337601688,1.4680193037359819,1.6946635191663988,2.3096189929941007,0.8529707955689829,0.08635448136958711,0.3333333333333333,8.424604131584104,133.80392156862746,2141,557,7.252639055581925,601225/688516/600585/600309/600660,4.056816119200708,0.5105622024107588,2055047.4340199996,0.6850158113399999,1.96%（同期超额 +33.09%）
U2,PC90SSEP08,2010-05-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.9_sp_gso_ex5_lot100_lrc2_PC90SSEP0820100501ex5,558675367.9362624,m2,2010-05-04,2026-08-28,0.9624303302071824,-0.23955986029385137,2.458681613833215,1.0388632477409112,0.5955626687829789,0.49764837610252544,0.30758818298451196,0.11949685534591195,159,0.5096637700619322,0.37899003550745536,0.06282344048692612,-0.15070858299604117,0.5955626687829789,0.8463223710541665,1.0232408093846717,0.07407407407407407,135,2016-02-29,0.5842375078496931,3,0.46914622481884716,0.1957693783716108,0.6160385610733694,0.0,75,0.47161479252527716,0.45376667626338324,-0.3116399777626847,1.5064220864095943,0.7333333333333333,15,185.22512264542078,0.37757743315904113,0.37930223408263797,0.4585916888203217,0.7584895741370028,2011-03-07~2014-03-20,2011-03-07,2014-03-20,0.49780174445857434,0.8638328036059839,1.0,0,1.605804087620629,2020-03-23,0.19043673507753278,2020-03-23,0.19043673507753278,2020-03-23,1.5656807929259318,231,6,4.0,0.8700541131541495,0.9898532785788227,1.3126738169766663,1.4470872747631043,1.6821994929040127,2.310260617508774,0.8068034276811218,0.08647104648143339,0.3246753246753247,9.594953754847872,147.2900432900433,2022,525,6.639249598021337,601225/688516/600585/600309/600660,4.215718687625271,0.5312070073934385,2187404.0955196014,0.7291346985065338,2.75%（同期超额 +35.01%）
U2,PC90SSEP08,2010-11-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.9_sp_gso_ex5_lot100_lrc2_PC90SSEP0820101101ex5,774612653.7108891,m2,2010-11-01,2026-08-28,0.9599531185016369,0.12745050461130616,2.5367666059172693,1.0109183391113767,0.4988515732706825,0.49704789944734995,0.32047336715005836,0.08496732026143791,153,0.5201803291531324,0.4013742043497335,0.10537558382982981,-0.05420778710860141,0.5940357207396104,0.8452905801823635,1.0190204714923519,0.015503875968992248,129,2016-02-29,0.6200002892272196,3,0.4750227797895139,0.31377563940818787,0.6446151119143684,0.0,69,0.4450577756679488,0.47815998452052355,-0.23825630982889745,1.5962655037262032,0.7333333333333333,15,257.2042179036297,0.4205066177414212,0.4221373476945012,0.4526239050458847,0.6446151119143684,2015-06-15~2016-02-29,2015-06-15,2016-02-29,0.6523375111275422,0.9372202545111837,1.0,0,1.6080861803515574,2020-03-23,0.19158561532081822,2020-03-23,0.1915856153208182,2020-03-23,1.5015910526154883,223,6,4,0.8154014405292692,0.9815862138534509,1.3107488317354765,1.431852736103722,1.665997343123646,2.3058122962868755,0.7866630523177013,0.07508809975603145,0.3452914798206278,9.588315320645144,147.30941704035874,1994,523,6.857497970676946,601225/688516/600585/600309/002466,4.263215822501834,0.5256046873915479,2832331.6752671995,0.9441105584223999,1.93%（同期超额 +40.12%）
U2,PC90SSEP08,2011-05-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.9_sp_gso_ex5_lot100_lrc2_PC90SSEP0820110501ex5,654865329.8264844,m2,2011-05-03,2026-08-28,0.9921308217522098,0.2589678806380691,2.381912190753901,1.034962445640919,0.5012943881217244,0.4614162924136962,0.3114646729871253,0.047619047619047616,147,0.5053253428615172,0.37378452360505543,0.1459201968921624,0.00674607356611423,0.5803249737495646,0.870762703173941,1.022727140261218,0.0,123,2016-05-31,0.6194103829689639,3,0.4509017218002116,0.3221012268205454,0.685791777880863,0.0,63,0.4733054500170798,0.49433696470796545,-0.2381929870005005,1.571791270609019,0.7142857142857143,14,217.2884432754948,0.42124238938620784,0.4228962751376901,0.4558818419268391,0.685791777880863,2015-06-15~2016-02-29,2015-06-15,2016-02-29,0.6142424026836129,0.9359207409275407,1.0,0,1.6174183187260442,2015-08-25,0.19624998372471633,2015-08-25,0.19624998372471636,2015-08-25,1.531424175480711,232,7,5,0.7862485168779646,0.9791708968973308,1.2435799913116756,1.4341560400917144,1.658498195487921,2.2569167979885174,0.846982147917257,0.06772456786625106,0.34051724137931033,8.893565525288624,144.43965517241378,2017,535,6.980533461751633,601225/688516/600585/600309/600660,4.272254966759623,0.5311203249462851,2600909.215795601,0.8669697385985335,2.52%（同期超额 +39.61%）
U2,PC90SSEP08,2011-11-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.9_sp_gso_ex5_lot100_lrc2_PC90SSEP0820111101ex5,956109818.3866606,m2,2011-11-01,2026-08-28,1.098462098034412,0.46277846952121554,2.8067241799549154,1.1040566525693805,0.5361300536611624,0.5327943367703007,0.37603703330343197,0.0070921985815602835,141,0.5343559526527479,0.4532741018626625,0.27287179286971486,0.11094516685288802,0.5957597345638977,0.8749248504901355,1.0492297029284539,0.0,117,2016-12-30,0.6934555223817751,2,0.5153036904974964,0.4092110931429307,0.6143508562996924,0.0,57,0.5060824522965216,0.5312173788987268,-0.23811895644709224,1.509922625109494,0.7857142857142857,14,317.7032727955535,0.4753274534994649,0.4775177203531491,0.46017626508316767,0.6143508562996924,2015-06-15~2016-02-29,2015-06-15,2016-02-29,0.7737068299414738,1.013540145391998,1.0,0,1.60549079117706,2020-03-23,0.19027875641260478,2020-03-23,0.19027875641260472,2020-03-23,1.5870746014263157,222,6,5,0.8570098633079289,0.9845137277960668,1.3130103897904248,1.4406886911520094,1.6621085422770923,2.3113990847308283,0.8229787234042554,0.07659574468085106,0.33783783783783783,10.005808472448523,141.018018018018,1948,520,6.9188745580757995,601225/688516/600585/600309/600660,4.2896476960421195,0.5212710891980737,3543654.633195202,1.1812182110650673,3.82%（同期超额 +43.71%）
U2,PC90SSEP08,2012-05-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.9_sp_gso_ex5_lot100_lrc2_PC90SSEP0820120501ex5,1173275155.8410172,m2,2012-05-02,2026-08-28,1.1343989820124472,0.48614692486693617,2.9267266252492194,1.1289476083088745,0.5957259498492575,0.540855262954387,0.40079491748290996,0.0,135,0.5478603518251639,0.46741902100328603,0.39373170695749127,0.1987431365096406,0.5957259498492575,0.8896001354532951,1.0587932221619738,0.0,111,2020-05-29,0.7038250580742981,2,0.5249410362985336,0.44386373888842634,0.624229242675326,0.0,51,0.5908330916087248,0.5920968410771285,-0.1469639013415519,1.5093057109907693,0.8461538461538461,13,390.0917186136724,0.5170628989317367,0.5189685770033705,0.4682283413756926,0.624229242675326,2015-06-15~2015-08-25,2015-06-15,2015-08-25,0.8283221348549853,1.0637204908895561,1.0,0,1.6055326187361498,2020-03-23,0.19029985138306338,2020-03-23,0.19029985138306338,2020-03-23,1.624909169979218,228,6,5.0,0.861999967537535,0.9853019453253847,1.3130601124031451,1.446344005501251,1.6658263469614347,2.311875499221747,0.8047303143928468,0.07758869339486588,0.35526315789473684,9.078827790423047,143.7061403508772,1935,530,7.140166230220357,601225/688516/600585/600660/600309,4.4278032431582695,0.5272390012330017,4442558.2682444,1.4808527560814666,4.00%（同期超额 +47.71%）
U2,PC90SSEP08,2012-11-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.9_sp_gso_ex5_lot100_lrc2_PC90SSEP0820121101ex5,1286860424.1444938,m2,2012-11-01,2026-08-28,1.1056149668921473,0.502271147787628,2.5335130408405653,1.1094578882903754,0.5972967072178826,0.5197758886593824,0.40628157950193944,0.0,129,0.5367481420457205,0.4574978757112309,0.40991328552233885,0.18637400163559326,0.5972967072178826,0.8776539240825599,1.0440908140715606,0.0,105,2020-05-29,0.6528263365054428,2,0.5232775434872519,0.4266557344012172,0.6381538333812943,0.0,45,0.4905029612760694,0.558436469181665,-0.09231951177779418,1.5257725143046943,0.8461538461538461,13,427.95347471483126,0.5504903278578988,0.55317371315507,0.4789503583017991,0.6381538333812943,2015-06-15~2016-02-29,2015-06-15,2016-02-29,0.8626295088460012,1.097639039298217,1.0,0,1.603171200421204,2020-03-23,0.18910718976335855,2020-03-23,0.1891071897633585,2020-03-23,1.6621031484221152,199,6.0,5.0,0.8243251990367554,0.9847374676617232,1.3142677271850307,1.4513591591900108,1.665999468640178,2.310515844141356,0.8114949374627755,0.07772483621203097,0.37185929648241206,7.66401095218847,156.53266331658293,1768,477,6.727638516474738,601225/688516/600585/600660/600309,4.510055375513019,0.5390941511811846,5081642.227454404,1.6938807424848015,5.33%（同期超额 +49.72%）
U2,PC90SSEP08,2013-05-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.9_sp_gso_ex5_lot100_lrc2_PC90SSEP0820130501ex5,686651735.8137504,m2,2013-05-02,2026-08-28,1.203267981657215,0.39131318817922667,2.654895593205257,1.1344997832287194,0.5487207516922523,0.5057017152745273,0.35469350495351737,0.008130081300813009,123,0.5596431744323591,0.3786571151610245,0.2870593862334472,0.12069884129725694,0.5784301907852312,0.9753377844834114,1.110435573197256,0.0,99,2020-05-29,0.6929691839858573,2,0.4827413779600136,0.4031539167302165,0.6529697211515991,0.0,39,0.4733316611238151,0.5750439676415297,-0.1906637359927813,1.5627109567633268,0.8333333333333334,12,227.8839119379168,0.503545657729275,0.5051847101396554,0.45909321993532054,0.6529697211515991,2015-06-15~2016-05-13,2015-06-15,2016-05-13,0.7711623394132351,1.0563257254801723,1.0,0,1.6313870700229516,2020-03-23,0.20313209299757978,2020-03-23,0.20313209299757984,2020-03-23,1.6338169273263081,205,7,5,0.8119974855164225,1.0168310724151335,1.251647266550733,1.4362968048757385,1.6659804823928934,2.255160555652544,0.8185745140388769,0.11261956186362233,0.3804878048780488,8.017591489153677,150.87317073170732,1769,491,6.968304751633405,601225/688516/600585/600066/600309,4.241444281567216,0.5471237602297566,2557671.4639402013,0.8525571546467338,5.03%（同期超额 +45.33%）
U2,PC90SSEP08,2013-11-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.9_sp_gso_ex5_lot100_lrc2_PC90SSEP0820131101ex5,254705071.25445452,m2,2013-11-01,2026-08-28,0.8266807257481422,0.3914418847038255,1.8620965004524512,0.8749583457557413,0.47120254046300303,0.3710211086151187,0.28041999190812694,0.0,117,0.36900340226385575,0.31417385520383756,0.2684123388746704,0.16824828968887928,0.47120254046300303,0.7530201754863455,0.8401421971013618,0.0,93,2020-06-30,0.5349772468836356,2,0.3800308369498959,0.2946372266137707,0.6698841156234714,0.0,33,0.3838935874301799,0.43254287177949174,-0.1902366435229853,1.5380688807149507,0.75,12,83.9016904181515,0.413987560421029,0.4151511063027977,0.47028988218115875,0.6698841156234714,2015-06-15~2016-02-29,2015-06-15,2016-02-29,0.6179987713781278,0.9114567664996827,1.0,0,1.7644744001674657,2015-08-25,0.2632366897039608,2015-08-25,0.26323668970396086,2015-08-25,1.6619115206844788,190,7.0,5.0,0.7905983305443214,0.9717162900478755,1.1783467303636896,1.493782646579031,1.6877988429552333,1.974018655508964,0.8660256410256411,0.06955128205128205,0.3736842105263158,6.899390967003947,156.26842105263157,1631,447,6.376128356908948,600585/601225/688516/002304/601328,4.107718753707369,0.5847869990833494,1066391.8415263998,0.3554639471754666,5.45%（同期超额 +35.95%）
U2,PC90SSEP08,2014-05-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.9_sp_gso_ex5_lot100_lrc2_PC90SSEP0820140501ex5,265504681.01207688,m2,2014-05-05,2026-08-28,0.8522721443377412,0.34443910192988214,2.0402805750912245,0.8421137619649911,0.44612902297734636,0.3440551355833128,0.2647604473483922,0.0,111,0.353723388179473,0.27982207886578103,0.24673283507348676,0.09233453440426764,0.44612902297734636,0.7928723978072919,0.8418984044023521,0.0,87,2020-05-29,0.5289021513080209,2,0.35930029326120416,0.22929343903209776,0.6773823035033458,0.0,27,0.2865626634855243,0.4241953699168893,-0.23962164816092923,1.4911095862680126,0.6363636363636364,11,87.50156033735897,0.43912256433294883,0.4401403225445977,0.4720491724589211,0.7616338366671016,2015-06-15~2016-02-29,2015-06-15,2016-02-29,0.5765533819434056,0.9500046696911695,1.0,0,1.591194569150781,2015-08-25,0.1830037474965687,2015-08-25,0.18300374749656867,2015-08-25,1.6497096271306155,189,7.0,5.0,0.777129829802381,1.006308891920315,1.444673586548425,1.4475065148618058,1.6659035489625575,2.312461927697884,0.8162108072048032,0.1037358238825884,0.4074074074074074,6.242484767448403,161.9206349206349,1638,458,6.882878060647163,688516/601225/600585/600309/000333,3.784697477099027,0.5448819443438144,1223876.1377815993,0.40795871259386646,6.55%（同期超额 +37.36%）
