group,arm,start,策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
U4,BL10600OP09,2010-11-01,trend_x5_w-0.06_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_BL10600OP0920101101ex5,572638562.882313,m2,2010-11-01,2026-08-28,0.9084869843596904,0.16405073464914563,2.6328624523952286,0.9920592437729389,0.4878429237251867,0.4338889653561393,0.27817674387050517,0.08496732026143791,153,0.45445948351044296,0.33553529150802786,0.08930554257738277,-0.03186900498612433,0.5301629948931688,0.837054184852637,0.9880399795654641,0.015503875968992248,129,2016-02-29,0.6044449411406032,3,0.4221316975013243,0.2931798481365704,0.6405537212591941,0.0,69,0.39503518121905756,0.4623652319326786,-0.2636082692805837,1.5630795235762949,0.6666666666666666,15,189.879520960771,0.39364056281167703,0.3951533741484641,0.4173867347649031,0.6405537212591941,2015-06-15~2016-02-29,2015-06-15,2016-02-29,0.6145316930449836,0.9339967269662275,1.0,0,1.6337583757815966,2015-08-25,0.20428870066047877,2015-08-25,0.20428870066047877,2015-08-25,1.4859496805729773,237,7.0,5.0,0.6191405355056839,0.7236977284814619,0.8865743386824354,1.3935176808348464,1.6173299784065283,2.341630066731031,0.6704863051984349,0.0,0.3291139240506329,13.076915315468273,151.68776371308016,2081,558,6.126477776300229,601225/600309/688516/002466/600585,3.5276479858371745,0.4663936800286034,2102332.7669935995,0.7007775889978665,1.93%（同期超额 +37.43%）
U4,BL10600OP09,2011-05-01,trend_x5_w-0.06_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_BL10600OP0920110501ex5,531708854.0151266,m2,2011-05-03,2026-08-28,0.9770934439631717,0.3041673188077497,2.1144687295172155,0.9870392384282587,0.4445254344687155,0.43490726973771476,0.3061023744846456,0.047619047619047616,147,0.42843936956996354,0.3369145416681256,0.16492383758692175,0.014843008650824885,0.48930665356844627,0.8634825082998747,0.9581853352497698,0.0,123,2016-05-31,0.561932049787472,3,0.4202015830171637,0.30417669343881504,0.6148540189730842,0.0,63,0.3890767830440798,0.4834496864448455,-0.2624008763935687,1.5512078543821644,0.7142857142857143,14,176.23628467170886,0.40204728573359527,0.40361568767903133,0.41514001894467073,0.6148540189730842,2015-06-15~2016-05-26,2015-06-15,2016-05-26,0.6538906363580186,0.9515229594067263,1.0,0,1.7633347666490577,2015-08-25,0.2627605236466544,2015-08-25,0.2627605236466545,2015-08-25,1.5204502513758722,220,7,5,0.6171866386485203,0.7103120424571935,0.9268641018371825,1.3678678640065527,1.577097379994427,2.262001246143673,0.6880136015868518,0.0,0.33181818181818185,14.295150546610447,156.2409090909091,2034,541,5.991829066242039,601225/688516/600585/002466/600309,3.4171583943969956,0.4619573825794309,1912497.3249607994,0.6374991083202665,2.52%（同期超额 +37.69%）
U4,BL10600OP09,2011-11-01,trend_x5_w-0.06_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_BL10600OP0920111101ex5,628646548.4053991,m2,2011-11-01,2026-08-28,1.0260656367835606,0.3564653273039922,2.224718921183358,1.0284034829994757,0.4533604229878392,0.45795197054197656,0.32591120590434897,0.0070921985815602835,141,0.44757991292625077,0.3635218824655235,0.21586527331485894,0.06737316757974021,0.48752219406444963,0.9576733066347487,0.9947250205691973,0.0,117,2016-12-30,0.6501082299358374,2,0.4405840053949255,0.3534243587760375,0.6487960011120977,0.0,57,0.42578517462147336,0.4955939975809412,-0.2589450186610778,1.516078629826012,0.7142857142857143,14,208.54884946846636,0.43417830641365907,0.4361524963102683,0.4328789855798491,0.6487960011120977,2015-06-15~2016-02-29,2015-06-15,2016-02-29,0.6692061998986375,0.9839175977172037,1.0,0,1.631385729229345,2015-08-25,0.2031314380725209,2015-08-25,0.20313143807252088,2015-08-25,1.583902721747665,217,7,6,0.6185339802576589,0.6994369354567626,0.9043778118023695,1.3816831535261844,1.566672370873062,2.2877111376608363,0.6802836879432624,0.0,0.35023041474654376,14.211886373028726,172.03225806451613,2003,544,5.7531151899946265,601225/688516/002466/600585/600309,3.6029372307367433,0.47298536993905627,2073072.2371708013,0.6910240790569337,3.82%（同期超额 +39.59%）
U4,BL10600OP09,2012-05-01,trend_x5_w-0.06_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_BL10600OP0920120501ex5,700347589.9530766,m2,2012-05-02,2026-08-28,1.0066431868907129,0.3510464253924924,2.8884633801346635,1.1142093074706865,0.5301785079960291,0.45868460964925406,0.3266434128208968,0.0,135,0.5084515342260192,0.35705847818560654,0.28208721900202915,0.11045338661140436,0.5301785079960291,0.9590195124051075,1.079515419570972,0.0,111,2020-05-29,0.6629961579674943,2,0.4547235327921142,0.38277522314660817,0.6632755903744461,0.0,51,0.4020926075499516,0.5577839436850028,-0.2626208032150421,1.5551184623778584,0.7692307692307693,13,232.44919665102555,0.46337948361816794,0.4650587308610421,0.43970256659300155,0.6632755903744461,2015-06-15~2016-02-29,2015-06-15,2016-02-29,0.6986228505055815,1.0218507563487689,1.0,0,1.5992190510062285,2015-08-25,0.18710323067872392,2015-08-25,0.18710323067872403,2015-08-25,1.6167173956735499,220,7,5.0,0.6219462226045277,0.7310502794381207,0.9600623453496476,1.3857535990133294,1.6225347551585092,2.25163308395099,0.7000288433804442,0.0,0.35,13.006605134988646,159.26818181818183,1990,540,6.262493792726049,601225/600309/002466/688516/600585,3.6552672610487122,0.4714736177564165,2537141.317117999,0.8457137723726663,4.00%（同期超额 +42.34%）
U4,BL10600OP09,2012-11-01,trend_x5_w-0.06_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_BL10600OP0920121101ex5,848434654.6601719,m2,2012-11-01,2026-08-28,1.0337139826856097,0.41788016850487997,2.2280595088947455,1.0893180353744671,0.457954457679836,0.45499482144295045,0.3603918177338996,0.0,129,0.49852519717742694,0.3728694343330212,0.31984041080560854,0.15608421338896528,0.4872363908388285,1.0720393395014998,1.0530807806500984,0.0,105,2020-05-29,0.6408517266455873,2,0.4573826144431248,0.3699465140501994,0.624400030818991,0.0,45,0.4344391287404765,0.5458193473345162,-0.25831204455815304,1.5186114487548834,0.7692307692307693,13,281.81155155339064,0.504454396259709,0.5068790237122507,0.4368248889798766,0.624400030818991,2015-06-15~2016-05-26,2015-06-15,2016-05-26,0.8079025806549754,1.0896748136847263,1.0,0,1.7527795895971998,2015-08-25,0.2583208934451658,2015-08-25,0.25832089344516584,2015-08-25,1.6434677898969692,207,7.0,6.0,0.6171128382629707,0.7024329406296912,0.8954772310934049,1.3914177415685707,1.5915704775139243,2.251525582534867,0.6649791542584872,0.0,0.40096618357487923,10.804025176561877,168.77777777777777,1942,532,6.10197899566622,601225/002466/688516/600585/600309,3.6264272105404176,0.47303652242193417,2968511.771535599,0.9895039238451997,5.33%（同期超额 +45.12%）
U4,BL10600OP09,2013-05-01,trend_x5_w-0.06_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_BL10600OP0920130501ex5,594245935.9923825,m2,2013-05-02,2026-08-28,1.1455760485736632,0.3733929601468456,2.866743403705561,1.1218175412819984,0.5303079531988395,0.489301953759131,0.34256264259413993,0.0,123,0.5592421373867547,0.37933947459367445,0.2882781981130369,0.11464335650373192,0.5619669991825684,1.045235289000761,1.170978501956775,0.0,99,2020-05-29,0.6484049260895465,2,0.485823104880734,0.39901443673742,0.6716765845659571,0.0,39,0.4857733497324084,0.5693861450847179,-0.25712209122335805,1.6650251096578481,0.8333333333333334,12,197.08197866412752,0.487321918546034,0.4889001307146674,0.4569068659091835,0.6716765845659571,2015-06-15~2016-02-29,2015-06-15,2016-02-29,0.7255306046747861,1.0365769465332257,1.0,0,1.5768776662276118,2015-08-25,0.17558601542628885,2015-08-25,0.17558601542628882,2015-08-25,1.6315009688769093,242,7,6,0.6266592481504694,0.7783731998949063,1.0572171766269918,1.3879338959607839,1.582331783176564,2.390005145721183,0.6966985498302993,0.012650416538105523,0.3347107438016529,11.253815873247289,136.9090909090909,1990,592,6.711087795354354,600309/601225/688516/002466/600066,3.716522052608502,0.49016276977998946,2476090.6942672003,0.8253635647557335,5.03%（同期超额 +43.71%）
U4,BL10600OP09,2013-11-01,trend_x5_w-0.06_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_BL10600OP0920131101ex5,643855969.3887312,m2,2013-11-01,2026-08-28,1.1109912028607225,0.48797610990570917,3.06452489886494,1.1706978182745198,0.47884577495295266,0.489051835195925,0.38543648946431275,0.0,117,0.5698027804217656,0.3839915280896318,0.3335661813903332,0.137107959185631,0.5518353627859025,1.0476921855327932,1.1759481142249204,0.0,93,2020-05-29,0.6647951063241484,2,0.47986171303290903,0.3928607581343204,0.6420338121645522,0.0,33,0.40689253485770516,0.5753048435705034,-0.25804215760598304,1.6439011090787337,0.8333333333333334,12,213.61865646291042,0.5200508381890516,0.5215629592416005,0.4508884464118138,0.6420338121645522,2015-06-15~2016-02-29,2015-06-15,2016-02-29,0.8100053740717372,1.0925054889604904,1.0,0,1.662004003907625,2015-08-25,0.21781175199126973,2015-08-25,0.21781175199126968,2015-08-25,1.6410595017740317,203,7.0,5.0,0.6153126639188385,0.7597154726502586,1.02449780499721,1.3917182654100273,1.639960518663173,2.2677817429300084,0.6740384615384616,0.002564102564102564,0.3497536945812808,13.212594433673354,152.26108374384236,1829,493,5.910608219532185,600309/688516/601225/600585/002466,3.7807905933701864,0.508195723495714,2198059.6702711997,0.7326865567570665,5.45%（同期超额 +46.56%）
U4,BL10600OP09,2014-05-01,trend_x5_w-0.06_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_BL10600OP0920140501ex5,573788428.8694777,m2,2014-05-05,2026-08-28,1.4144123327204512,0.38636101643741444,2.8862734678328645,1.2066372216602157,0.43612240474796227,0.46318366512837006,0.32226450286574715,0.009009009009009009,111,0.5652064884451262,0.4455743430589365,0.2521442671640288,0.050764275505331025,0.456453387933739,1.2480993326421934,1.2142784224272398,0.0,87,2020-05-29,0.6276668537998991,2,0.4568519727536551,0.3430558954858358,0.5917361468230653,0.0,27,0.4633805822100949,0.49364723372447,-0.27383099721092274,1.4958311573180856,0.7272727272727273,11,190.26280962315926,0.5320561731705771,0.5333259816654459,0.4381824015846974,0.6934012580173534,2015-06-15~2015-08-25,2015-06-15,2015-08-25,0.767313538905148,1.1314106799382655,1.0,0,1.5424501384123086,2015-08-25,0.15718507352326477,2015-08-25,0.15718507352326472,2015-08-25,1.6556744981091218,219,7.0,6.0,0.6089792037367723,0.7554706765055639,1.0000055610201641,1.2949329338840623,1.527504016286012,2.3340689694017662,0.5503669112741828,0.000333555703802535,0.3515981735159817,11.518688140923528,142.65753424657535,1889,507,6.184778063412191,688516/601225/600309/002466/600585,3.6279061977417957,0.5048601534174965,2103850.0205663997,0.7012833401887999,6.55%（同期超额 +46.65%）
U4,BL10600OP09,2014-11-01,trend_x5_w-0.06_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_BL10600OP0920141101ex5,596521076.9097955,m2,2014-11-03,2026-08-28,1.3380365664255822,0.4898861198128415,3.5414900423105506,1.287168677498266,0.47593346991664587,0.5467979117197457,0.39905978616388094,0.0,105,0.6430788747497955,0.5091354633881453,0.28997534616185994,0.0819083926290729,0.56472200735046,1.1433883491294925,1.2878197747740554,0.0,81,2020-05-29,0.6810027091844993,2,0.5452127217735565,0.3792528369559258,0.56472200735046,0.0,21,0.42401528375144526,0.5769046467456799,-0.304941739534757,1.6809499605308105,0.7272727272727273,11,197.84035896993183,0.5650040770590117,0.5667700205368111,0.451840124158897,0.7348822476541467,2015-06-15~2016-01-28,2015-06-15,2016-01-28,0.7688362031639608,1.1603134470737277,1.0,0,1.5076037323694476,2015-08-25,0.13770444309206112,2015-08-25,0.1377044430920611,2015-08-25,1.6306092338182372,199,7,6.0,0.6071100235524952,0.7447779178626612,0.9979012702769707,1.3345644245118746,1.5968849844915813,2.186801017591649,0.5749565217391305,0.0,0.35175879396984927,12.053718011863257,152.30653266331657,1698,507,6.216719280635858,600309/601225/688516/002466/600585,3.7539496582532705,0.51915206634339,2191476.0163152,0.7304920054384,5.46%（同期超额 +51.04%）
U4,BL10600OP09,2015-05-01,trend_x5_w-0.06_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_BL10600OP0920150501ex5,371114907.9562197,m2,2015-05-04,2026-08-28,1.3821216057609407,0.6101492720940367,3.623413685319761,1.3268717994952188,0.4813121104404915,0.5499399531208551,0.4377083662688801,0.0,99,0.6459857755660094,0.5042904165197315,0.38570210947681693,0.14004458925175234,0.5521730071258486,1.1717008327154816,1.307394226811115,0.0,75,2020-05-29,0.6973027984295747,2,0.5231455545254611,0.45844292627389627,0.5521730071258486,0.0,15,0.6189076898225454,0.6591518339446167,-0.2805477707070483,1.6659519332567303,0.8,10,122.70496931873988,0.5306222511078404,0.5321979213514554,0.39268261846674996,0.5669409018744671,2015-06-15~2016-05-13,2015-06-15,2016-05-13,0.9359392651922857,1.2127151170664763,1.0,0,1.7309649237510891,2020-03-23,0.24897380520985143,2020-03-23,0.24897380520985146,2020-03-23,1.536570013274347,192,7.0,6.0,0.6104771390111187,0.7396888167423055,0.9972304402217709,1.3571100314908504,1.6121716311017813,2.050395825940127,0.6320754716981132,0.0,0.3072916666666667,16.692970578205326,139.36458333333334,1647,435,5.877224430551656,600309/002466/688516/600585/601225,4.106644699075727,0.6193119052860083,1234425.1310716,0.4114750436905333,-0.17%（同期超额 +53.24%）
U4,BL10600OP09,2015-11-01,trend_x5_w-0.06_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_BL10600OP0920151101ex5,353609350.79192686,m2,2015-11-02,2026-08-28,1.2922435531520315,0.6270851240291808,3.2391874236065905,1.2392895933738488,0.4811019685829071,0.5152666320925641,0.43473338831848607,0.0,93,0.5878481895408298,0.5159566563116229,0.4286335765775997,0.35216037687056523,0.552253977451808,1.0665707742701207,1.2187910367051638,0.0,69,2020-11-30,0.6590591081356422,2,0.6580237438577863,0.48758957345860443,0.552253977451808,0.0,9,0.5639201662299597,0.6360270788964645,-0.2734338862822119,1.6660192680030637,0.8,10,116.86978359730895,0.5539686265548989,0.5558107997995732,0.3997299821250464,0.552253977451808,2020-01-14~2020-03-23,2020-01-14,2020-03-23,1.0031048198348929,1.2372657725224316,1.0,0,1.7308998123039376,2020-03-23,0.2489455537755144,2020-03-23,0.2489455537755143,2020-03-23,1.602236777663013,188,7,6,0.6086442450241774,0.7686615371401179,1.0231958460185104,1.3680006564901506,1.6289373332876906,2.0505829640496924,0.6113453430433116,0.0030663089306247606,0.30319148936170215,15.662391850665793,143.31382978723406,1602,424,6.225443988790029,600309/600585/688516/601225/002466,3.8637121174769558,0.5947366110005825,1284863.2506887997,0.42828775022959986,2.83%（同期超额 +52.57%）
U4,BL10600OP09,2016-05-01,trend_x5_w-0.06_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_BL10600OP0920160501ex5,509579565.5931901,m2,2016-05-03,2026-08-28,1.2982434783221577,0.82291027718868,2.944137627375851,1.187173628181938,0.4577673656642126,0.4996037013136607,0.4277743170672148,0.0,87,0.5424830028440719,0.48352363850880575,0.39418857342482894,0.3230439599812287,0.4577673656642126,1.1708068192493895,1.1927834267969977,0.0,63,2023-01-31,0.6375829298225999,2,0.6353894017773432,0.6340044574778803,0.47642039957038507,0.0,3,0.4830432706424206,0.7011310419713304,-0.2544773782492147,1.6562470949093306,0.8888888888888888,9,168.85985519773,0.6448104329037299,0.647364482822725,0.39152817718423855,0.47642039957038507,2018-02-05~2019-01-03,2018-02-05,2019-01-03,1.3534484112879959,1.400645479414421,1.0,0,1.8199703101062858,2020-03-23,0.2857026332896166,2020-03-23,0.28570263328961654,2020-03-23,1.6322443574062717,148,7,6,0.6108023071609536,0.6836953980227449,0.8454073672388043,1.3594756396063108,1.5540132287770918,1.7874405774945226,0.6221602231964927,0.0,0.36486486486486486,13.248151451803334,176.57432432432432,1403,370,5.786599439863097,600585/600309/601225/688516/002466,3.7402973615031114,0.5902693040291918,1706419.6556644002,0.5688065518881334,3.76%（同期超额 +60.72%）
U4,BL10800OP09,2009-11-01,trend_x5_w-0.08_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_BL10800OP0920091101ex5,408101786.61294246,m2,2009-11-02,2026-08-28,0.8245811666775483,-0.3048840865248379,2.7659798810765683,0.9549883269404129,0.5452343684439476,0.43198334804432115,0.2545779443641063,0.15151515151515152,165,0.4387936913496473,0.2166467831839669,-0.029734109422297705,-0.17524749162629738,0.5452343684439476,0.7330739385271068,0.9232033667785897,0.1347517730496454,141,2016-02-29,0.5887221221149845,3,0.40317624345244885,0.1415277446844323,0.6369737117665997,0.0,81,0.33739254034877175,0.4210499283177132,-0.34593909712929516,1.5621970793050508,0.625,16,135.03392887098082,0.33925176096821974,0.3406629889190318,0.4341101428405765,0.77615587863686,2011-03-28~2014-03-20,2011-03-28,2014-03-20,0.4370923036285414,0.823190815575608,0.9845890410958904,0,1.6046760742690063,2015-08-25,0.18986764939945802,2015-08-25,0.189867649399458,2015-08-25,1.541253210332119,248,6.0,4.0,0.627491172216607,0.7472235838752446,0.9520140635989953,1.4001988909025183,1.6659883912148774,2.422705979618274,0.7209653092006033,0.0,0.3346774193548387,14.165416317168622,144.08870967741936,2229,617,5.972596448356735,601225/002466/688516/600309/600585,3.589485474041788,0.47756936930821525,1396939.9054292,0.4656466351430667,1.96%（同期超额 +31.97%）
U4,BL10800OP09,2010-05-01,trend_x5_w-0.08_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_BL10800OP0920100501ex5,446541324.0521277,m2,2010-05-04,2026-08-28,0.8772827224479766,-0.2658049390167421,2.9271223855723614,0.9802086679304227,0.5677619545244816,0.4440693564745537,0.2636770569226208,0.11949685534591195,159,0.46442911743199433,0.3081618891113196,-0.0005328139291237433,-0.1748472982279018,0.5677619545244816,0.7475724596534381,0.9642589541533843,0.1037037037037037,135,2016-02-29,0.6188610238779388,3,0.42571084155231786,0.16520546421393778,0.6291002882629123,0.0,75,0.3959931160480099,0.45666869625380707,-0.3457066596329855,1.599497752283411,0.6666666666666666,15,147.84710801737592,0.3587928730920815,0.36042119111362525,0.43582444885129407,0.7823754971292218,2011-03-28~2014-03-20,2011-03-28,2014-03-20,0.4585942100802029,0.8544861048664906,1.0,0,1.6978803232659032,2020-03-23,0.2343394394845057,2020-03-23,0.23433943948450575,2020-03-23,1.5647137743396569,258,6,5,0.6255780098652216,0.7764315442823155,1.0463288341998727,1.3917812561113487,1.6655242105627959,2.194468698247532,0.7062483795696137,0.0012963443090484833,0.3178294573643411,15.731123056105735,140.3139534883721,2251,625,5.957639277979318,600309/002466/688516/601225/600585,3.648997679546361,0.4848555193046971,1526479.1233372004,0.5088263744457334,2.75%（同期超额 +33.13%）
U4,BL10800OP09,2010-11-01,trend_x5_w-0.08_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_BL10800OP0920101101ex5,658547612.2087066,m2,2010-11-01,2026-08-28,0.9203232619544244,0.12259136110078571,2.841270188452343,1.0186349862977553,0.5074646795709046,0.4592840122049724,0.28397239832473264,0.08496732026143791,153,0.49191167880293407,0.34331882355152876,0.07452519699164717,-0.04553898647888943,0.5657645362290562,0.8465958110960214,1.020040829374078,0.015503875968992248,129,2016-02-29,0.6453563637000204,3,0.4529354025343748,0.29491043476874035,0.633190300612746,0.0,69,0.3963002866005785,0.48893947961752743,-0.26488440233606203,1.5943858296951725,0.6666666666666666,15,218.51587073623554,0.406007428786725,0.40757431067210503,0.42256952394673586,0.633190300612746,2015-06-15~2016-02-29,2015-06-15,2016-02-29,0.6412091726512973,0.948738162582626,1.0,0,1.698794877183568,2020-03-23,0.23475163631569798,2020-03-23,0.23475163631569806,2020-03-23,1.487229447340589,262,7.0,5.0,0.6219274505893433,0.7424987797423019,1.0546576859188015,1.4124021993689044,1.6284866092066637,2.1931102103401385,0.6869419642857143,0.01171875,0.31679389312977096,14.547365456809354,133.43129770992365,2225,628,6.345790029772763,600309/601225/688516/002466/600585,3.7551949418407693,0.4843949355468806,2408583.4224036,0.8028611408012,1.93%（同期超额 +38.67%）
U4,BL10800OP09,2011-05-01,trend_x5_w-0.08_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_BL10800OP0920110501ex5,590650404.5427353,m2,2011-05-03,2026-08-28,0.9191420981299785,0.307647073590731,2.7007645027610008,1.0167921336421781,0.5054002167315556,0.46338596016395717,0.2902414051022624,0.047619047619047616,147,0.465332503102204,0.35065786638071605,0.14272747698433208,-0.005766319916281848,0.5339368163380617,0.8589979271744659,1.0034462562494626,0.008130081300813009,123,2016-05-31,0.59975748930242,3,0.4535081867118913,0.3064412387293838,0.6149701438142572,0.0,63,0.4338110395985805,0.5111243879468281,-0.26476772833637596,1.6121100892985836,0.7142857142857143,14,195.8834681809118,0.41170079939824533,0.41331208405077025,0.41644059666094513,0.6149701438142572,2015-06-15~2016-05-26,2015-06-15,2016-05-26,0.669464694407333,0.9665872090083024,1.0,0,1.6960257527163842,2020-03-23,0.23350220483509895,2020-03-23,0.2335022048350991,2020-03-23,1.5227373460883362,245,6,5.0,0.6217683713994318,0.7131669711748958,0.8542351090383122,1.3930112995276143,1.6241753297842036,2.1779535594241346,0.6746817538896747,0.0,0.3020408163265306,15.818428658618657,134.58367346938775,2138,597,6.290728153307527,601225/688516/002466/600309/600585,3.575240238795862,0.4707724693378939,2174552.285462,0.7248507618206667,2.52%（同期超额 +38.65%）
U4,BL10800OP09,2011-11-01,trend_x5_w-0.08_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_BL10800OP0920111101ex5,553700764.45696,m2,2011-11-01,2026-08-28,0.9259511041309677,0.3972500497859079,2.864845354633803,1.0517570214502967,0.5160256663865636,0.4610627306032009,0.31218876363348547,0.0070921985815602835,141,0.47233778382698466,0.37742497073860526,0.2033055746624728,0.04694593594734142,0.5459318705823564,0.8077147195910385,0.9896818409002723,0.0,117,2016-12-30,0.6465057226761489,2,0.4480981454993018,0.35600145886373635,0.633004857181594,0.0,57,0.3983392150831758,0.49445012614249334,-0.26472168196375667,1.5801542329196532,0.7142857142857143,14,183.56692148565332,0.42194816260899626,0.42385899819789596,0.4313220309694922,0.633004857181594,2015-06-15~2016-02-29,2015-06-15,2016-02-29,0.666579660206224,0.9660232116382116,1.0,0,1.6781586117064555,2020-03-23,0.22534140043051148,2020-03-23,0.22534140043051143,2020-03-23,1.5855949205728443,247,7,5.0,0.6206454606362409,0.7363595374212631,0.9462069370593094,1.3973819105104772,1.6191195617084528,2.13958110559389,0.6621353724157463,0.0,0.32388663967611336,15.41483013857794,144.19433198380565,2126,602,5.797119324334856,601225/688516/600309/002466/600585,3.6002515160918542,0.4805809828708277,1870290.8388955998,0.6234302796318666,3.82%（同期超额 +38.37%）
U4,BL10800OP09,2012-05-01,trend_x5_w-0.08_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_BL10800OP0920120501ex5,705010556.022708,m2,2012-05-02,2026-08-28,1.0258853823481107,0.43276920013623943,2.9212244542989496,1.0875894666627413,0.5444355679950303,0.4658869328525004,0.328578717879521,0.0,135,0.4703349456226045,0.3886078256680121,0.3212531426265268,0.1456495232330559,0.5444355679950303,0.8512030362241525,1.0122686967797756,0.0,111,2020-05-29,0.6441065298064188,2,0.4482703082808428,0.38742439299202025,0.6424844357100454,0.0,51,0.401510243867671,0.5636043903814972,-0.25614160116623585,1.5984515033242208,0.7692307692307693,13,234.003518674236,0.46405770256121825,0.4657397737570528,0.4387492840061768,0.6424844357100454,2015-06-15~2016-02-29,2015-06-15,2016-02-29,0.722286294839753,1.0238102303382668,1.0,0,1.6570696521539667,2015-08-25,0.21548258498960765,2015-08-25,0.2154825849896076,2015-08-25,1.6254394027144619,238,7,5.0,0.6201659625275909,0.7215278310476332,0.9447663512130114,1.4032112864873267,1.6262609586249415,2.26280180709092,0.6658023624315759,0.0,0.3235294117647059,14.24339345722595,146.21848739495798,2067,597,6.200856685254069,601225/688516/600309/002466/600585,3.499323057622429,0.4562638924103568,2597827.2675171993,0.8659424225057331,4.00%（同期超额 +42.41%）
